MSSubClass,MSZoning,LotArea,LandContour,LotConfig,Neighborhood,Condition1,Condition2,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,Heating,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,KitchenAbvGr,KitchenQual,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageQual,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolQC,MiscFeature,YrSold,SaleType,SaleCondition,GarageYrBltnan,SalePrice
0.4117647058823529,0.75,0.348261401988502,0.0,0.0,0.4545454545454546,0.4,1.0,0.6000000000000001,0.4444444444444445,0.5,0.22058823529411764,0.5,0.0,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5591906036784211,0.0,0.0,0.4906796407652263,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.2,0.2803738317757009,0.3333333333333333,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.25,0.0,0.39660969380497235
0.2352941176470588,0.75,0.404313479348249,0.3333333333333333,0.0,0.4545454545454546,0.4,1.0,1.0,0.5555555555555556,0.5,0.1838235294117647,0.4166666666666667,0.0,0.0,0.6000000000000001,0.5,0.5,0.6666666666666666,1.0,0.5,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.317208904109589,1.0,0.5,1.0,0.3809464802199365,0.36561743341404357,0.0,0.5379241869361393,0.0,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,0.23364485981308408,1.0,0.5,0.6666666666666666,0.22403733955659275,0.08409506398537477,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.75,0.0,0.5281883285208813
0.2352941176470588,0.75,0.3935370844817794,0.3333333333333333,0.0,0.5909090909090909,0.4,1.0,1.0,0.6666666666666665,0.5,0.051470588235294115,0.11666666666666667,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.41738013698630133,1.0,1.0,1.0,0.39209412748961636,0.6227602905569007,0.0,0.6473671525298359,0.0,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,0.06542056074766354,1.0,0.5,0.6666666666666666,0.22403733955659275,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.6118761050023602
1.0,0.25,0.25444232917981835,0.3333333333333333,0.0,0.18181818181818182,0.4,1.0,1.0,0.3333333333333333,0.5,0.6544117647058824,0.016666666666666666,0.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.3150684931506849,1.0,0.75,1.0,0.2691958751880046,0.3467312348668281,0.0,0.46892950037893444,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,1.0,0.0,0.2,0.27102803738317754,0.0,0.0,0.0,0.0,0.0,0.1847826086956522,0.0,0.0,1.0,0.75,1.0,1.0,1.0,0.37981533701415415
0.2352941176470588,0.75,0.4938280647484592,0.3333333333333333,0.25,0.36363636363636365,0.4,1.0,1.0,0.6666666666666665,0.625,0.29411764705882354,0.6666666666666666,0.0,0.0,0.4,0.30000000000000004,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.07884479092841956,0.8333333333333333,0.2050513698630137,1.0,1.0,1.0,0.46728160985601974,0.4556900726392252,0.0,0.6237852501683134,0.0,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.8,0.37383177570093457,1.0,0.5,0.6666666666666666,0.12252042007001165,0.1206581352833638,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.6061473942643083
0.0,0.75,0.4573305143798143,0.3333333333333333,0.25,0.36363636363636365,0.4,1.0,0.6000000000000001,0.5555555555555556,0.5,0.375,0.85,0.0,0.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.18426647767540752,0.8333333333333333,0.1506849315068493,1.0,0.5,1.0,0.5206108767611162,0.0,0.0,0.45241773592351997,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.8,0.47663551401869153,0.6666666666666666,0.5,0.6666666666666666,0.0,0.0,0.0,0.4,0.0,1.0,0.5,0.6666666666666666,0.75,0.0,0.5053980484342588
0.0,0.75,0.3477309634251262,0.3333333333333333,1.0,0.6363636363636364,0.4,1.0,0.6000000000000001,0.4444444444444445,0.875,0.22794117647058823,0.06666666666666667,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.75,0.25,0.6666666666666666,0.11445783132530121,0.8333333333333333,0.09332191780821918,1.0,1.0,1.0,0.3324543919420284,0.0,0.0,0.26581129537174286,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.2897196261682243,0.3333333333333333,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.4415085169166151
0.2941176470588235,0.25,0.45382963786909136,0.3333333333333333,0.25,0.18181818181818182,0.4,1.0,1.0,0.6666666666666665,0.75,0.9485294117647058,0.1,0.5,0.0,0.5,0.2,0.25,0.6666666666666666,1.0,0.75,0.5,0.5,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5308219178082192,0.5,0.5,0.0,0.4996579439459823,0.639225181598063,0.0,0.7028456335114037,0.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.8,0.5514018691588785,0.3333333333333333,1.0,0.6666666666666666,0.2112018669778296,0.0,0.6992753623188406,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.6593330674397926
0.0,0.5,0.3973313375233798,0.3333333333333333,0.0,0.4545454545454546,0.4,1.0,0.6000000000000001,0.3333333333333333,0.375,0.29411764705882354,0.6666666666666666,0.0,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.18710134656272148,0.8333333333333333,0.0,1.0,0.5,1.0,0.41162316297695023,0.0,0.0,0.34432786938134985,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.37383177570093457,0.3333333333333333,0.25,0.6666666666666666,0.0,0.07678244972577697,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.36200029355267294
0.3529411764705882,0.75,0.35164749043414,0.0,0.0,0.36363636363636365,0.4,1.0,0.8,0.4444444444444445,0.5,0.38235294117647056,0.8666666666666667,0.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.06803685329553508,0.8333333333333333,0.0,1.0,0.5,1.0,0.5114355599993279,0.0,0.0,0.4433180059647115,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.6000000000000001,0.4205607476635514,0.3333333333333333,0.5,0.6666666666666666,0.0,0.09140767824497258,0.0,0.0,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.42557715552649933
0.0,0.75,0.41296936970048925,0.3333333333333333,0.0,0.36363636363636365,0.4,1.0,0.6000000000000001,0.5555555555555556,0.5,0.4117647058823529,0.9333333333333333,1.0,0.0,0.6000000000000001,0.5,1.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,1.0,0.22767540751240256,0.8333333333333333,0.056078767123287666,1.0,0.5,1.0,0.5862554889411937,0.0,0.0,0.5175215639000266,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.8,0.5233644859813084,1.0,0.5,0.6666666666666666,0.12835472578763127,0.0,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.5073591842789495
0.0,0.75,0.4292237013354172,0.3333333333333333,0.0,0.6363636363636364,0.4,1.0,0.6000000000000001,0.7777777777777777,0.5,0.022058823529411763,0.03333333333333333,0.0,0.0,0.9,0.9,1.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.2593905031892275,0.8333333333333333,0.22945205479452052,1.0,1.0,1.0,0.663587445304985,0.0,0.0,0.594216455026567,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.02803738317757009,1.0,0.75,0.6666666666666666,0.19603267211201866,0.0,0.0,0.0,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.7049950536043372
0.17647058823529413,0.25,0.3158916385218471,0.3333333333333333,0.0,0.13636363636363635,0.4,1.0,0.2,0.5555555555555556,0.625,0.5147058823529411,0.9833333333333333,0.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,0.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.3339041095890411,1.0,1.0,1.0,0.31423171804068684,0.28426150121065374,0.0,0.45799943903269025,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.8,0.6542056074766355,0.3333333333333333,0.25,0.6666666666666666,0.052508751458576426,0.0,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.4317969271356632
0.0,0.75,0.5399758183573005,0.3333333333333333,0.0,0.2272727272727273,0.4,1.0,0.6000000000000001,0.4444444444444445,0.375,0.34558823529411764,0.7833333333333333,0.0,0.0,0.6000000000000001,0.7000000000000001,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.03118355776045358,0.8333333333333333,0.5522260273972602,1.0,0.5,1.0,0.5410454945049779,0.0,0.0,0.4726840120759719,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,1.0,0.6666666666666666,0.8,0.4392523364485981,1.0,0.5,0.6666666666666666,0.0,0.25594149908592323,0.0,0.20833333333333334,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.47208584932633446
0.2352941176470588,0.75,0.3981420071287136,0.3333333333333333,0.0,0.6363636363636364,0.4,1.0,1.0,0.6666666666666665,0.5,0.051470588235294115,0.11666666666666667,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.355736301369863,1.0,1.0,1.0,0.31709057720637057,0.401452784503632,0.0,0.5213111407625295,0.0,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.06542056074766354,0.6666666666666666,0.5,0.6666666666666666,0.16802800466744455,0.12431444241316271,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.5579729217289127
0.588235294117647,0.75,0.4381749432234765,0.3333333333333333,1.0,0.5,0.4,1.0,0.6000000000000001,0.7777777777777777,0.5,0.11029411764705882,0.25,0.0,0.0,0.8,0.8,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,1.0,0.2868532955350815,0.8333333333333333,0.04280821917808219,1.0,1.0,1.0,0.6038552330983435,0.0,0.0,0.5349763203222966,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.8,0.14018691588785046,1.0,0.5,0.6666666666666666,0.1423570595099183,0.054844606946983544,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.75,0.0,0.7237656099470833
0.2352941176470588,0.75,0.4203656964652942,0.3333333333333333,0.0,1.0,0.4,1.0,1.0,0.6666666666666665,0.5,0.08823529411764705,0.2,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.10010630758327428,0.8333333333333333,0.2731164383561644,1.0,1.0,1.0,0.4666321926912831,0.6324455205811138,0.0,0.6846437119896138,0.0,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,0.11214953271028036,0.6666666666666666,0.75,0.6666666666666666,0.2613768961493582,0.20840950639853748,0.0,0.0,0.0,1.0,0.25,0.6666666666666666,0.0,0.0,0.6875658540988177
0.0,0.0,0.39963914666430767,0.3333333333333333,0.0,0.0,0.4,1.0,0.6000000000000001,0.1111111111111111,0.25,0.41911764705882354,0.9333333333333333,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.3333333333333333,0.00885896527285613,0.8333333333333333,0.1840753424657534,1.0,0.5,0.0,0.10056030404919669,0.0,0.0,0.03582756471112214,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.44859813084112143,0.3333333333333333,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.2352941176470588,0.75,0.4449377460102142,1.0,0.5,0.5909090909090909,0.4,1.0,1.0,0.5555555555555556,0.5,0.0661764705882353,0.15,0.0,0.0,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,0.75,0.75,0.75,1.0,0.12650602409638553,0.8333333333333333,0.03767123287671233,1.0,0.75,1.0,0.30307672873119085,0.34334140435835353,0.0,0.484513723239401,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.08411214953271028,1.0,0.5,0.6666666666666666,0.11085180863477245,0.13711151736745886,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.540783261530831
0.0,0.75,0.43147847156758723,0.3333333333333333,0.5,0.36363636363636365,0.4,1.0,0.6000000000000001,0.3333333333333333,0.625,0.27941176470588236,0.6333333333333333,0.0,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.09284195605953224,0.5,0.0684931506849315,1.0,0.75,1.0,0.3324543919420284,0.0,0.0,0.26581129537174286,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.18691588785046728,0.3333333333333333,0.5,0.6666666666666666,0.25204200700116686,0.0,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.0,0.0,0.3299620528804277
0.0,0.75,0.44480869460376815,0.3333333333333333,0.0,0.2727272727272727,0.4,1.0,0.6000000000000001,0.4444444444444445,0.5,0.3161764705882353,0.7166666666666667,1.0,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.16052445074415309,0.8333333333333333,0.05736301369863013,1.0,1.0,1.0,0.4055998270702257,0.0,0.0,0.33835415407261493,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.40186915887850466,0.3333333333333333,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.75,0.0,0.42431885671853165
0.8235294117647058,1.0,0.21061162526546928,0.3333333333333333,0.25,0.8181818181818182,0.4,1.0,1.0,0.6666666666666665,0.5,0.007352941176470588,0.016666666666666666,0.0,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.2949486301369863,1.0,1.0,1.0,0.25109793123980095,0.3336561743341404,0.0,0.45241773592351997,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.009345794392523364,0.3333333333333333,0.5,0.6666666666666666,0.0,0.18647166361974407,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.0,0.0,0.4634779853154991
1.0,0.75,0.3048255646953286,0.0,0.0,0.3181818181818182,0.4,1.0,1.0,0.4444444444444445,0.625,0.7058823529411764,0.13333333333333333,0.0,0.0,1.0,1.0,0.25,0.3333333333333333,0.0,1.0,0.5,0.5,0.25,0.16666666666666666,0.03720765414599575,0.8333333333333333,0.24400684931506847,1.0,1.0,0.0,0.3640329080887308,0.37772397094430993,0.0,0.5342928777861573,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,0.2,0.2616822429906542,0.0,0.0,0.0,0.0,0.33638025594149906,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.75,1.0,0.440070064649408
0.2352941176470588,0.75,0.4661644528616098,0.3333333333333333,0.0,0.6363636363636364,0.4,1.0,1.0,0.6666666666666665,0.5,0.058823529411764705,0.13333333333333333,0.0,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.11800141743444366,0.8333333333333333,0.11900684931506848,1.0,1.0,1.0,0.36739055251267594,0.43389830508474575,0.0,0.5615916701558836,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.07476635514018691,0.6666666666666666,0.5,0.6666666666666666,0.0,0.08226691042047532,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.6118761050023602
0.05882352941176469,0.75,0.36048870186679527,0.3333333333333333,0.25,0.13636363636363635,0.2,1.0,0.6000000000000001,0.3333333333333333,0.5,0.4779411764705882,0.9333333333333333,0.0,0.0,0.30000000000000004,0.4,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.04712969525159461,0.8333333333333333,0.22345890410958902,1.0,0.5,1.0,0.29612901240010814,0.0,0.0,0.2297851664582078,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6000000000000001,0.24299065420560745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.3399078411423875
0.588235294117647,0.75,0.37562102919240514,0.3333333333333333,0.0,0.4545454545454546,0.4,1.0,0.6000000000000001,0.5555555555555556,0.5,0.22058823529411764,0.5,0.0,0.0,0.7000000000000001,0.7000000000000001,0.25,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.3333333333333333,0.09620836286321759,0.16666666666666666,0.11172945205479451,1.0,0.5,1.0,0.35851504417747426,0.0,0.0,0.29165725841038137,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.2803738317757009,0.6666666666666666,0.25,0.6666666666666666,0.09334889148191364,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.75,0.0,0.45669861093596786
0.8235294117647058,0.25,0.05296469075653265,0.3333333333333333,0.0,0.09090909090909091,0.4,1.0,1.0,0.5555555555555556,0.5,0.2867647058823529,0.65,0.0,0.0,0.6000000000000001,0.6000000000000001,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.2247431506849315,1.0,0.5,1.0,0.13591416803471823,0.2745762711864407,0.0,0.35744431831970447,0.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.3644859813084112,0.3333333333333333,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.5,0.0,0.29816664854937747
0.2941176470588235,0.25,0.2883111607755027,0.3333333333333333,0.0,0.18181818181818182,0.4,1.0,1.0,0.7777777777777777,0.5,1.0,0.35,0.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,0.6666666666666666,0.25,0.5,0.5,0.25,0.5,0.045889440113394755,0.8333333333333333,0.1819349315068493,0.0,0.25,0.0,0.36487500198046874,0.5883777239709443,0.3583916083916084,0.6586456879470863,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.2616822429906542,0.0,0.0,0.0,0.0,0.09872029250457039,0.036231884057971016,0.0,0.0,1.0,0.5,0.6666666666666666,0.75,1.0,0.40483824150756753
0.17647058823529413,0.75,0.4884793707300774,0.3333333333333333,0.25,0.5454545454545454,0.4,1.0,0.2,0.6666666666666665,0.5,0.1323529411764706,0.3,0.0,0.0,0.6000000000000001,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,0.25,1.0,0.17753366406803686,0.5,0.0,1.0,0.75,1.0,0.5163365030053679,0.3903147699757869,0.0,0.6284733429186495,0.0,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.16822429906542055,0.3333333333333333,0.75,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.6104533221996853
1.0,0.5,0.43912493463830926,0.0,0.0,0.3181818181818182,0.2,1.0,0.4,0.5555555555555556,0.75,0.6838235294117647,0.2,1.0,0.0,1.0,1.0,0.25,0.0,1.0,0.5,0.5,0.5,0.25,0.5,0.04535790219702339,0.8333333333333333,0.5068493150684932,1.0,1.0,1.0,0.5339857453544572,0.6973365617433414,0.9003496503496503,0.8012599484272513,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.2,0.2523364485981308,0.0,0.0,0.0,0.0,0.20109689213893966,0.0,0.0,0.0,1.0,0.25,0.6666666666666666,0.0,1.0,0.5662398983925416
0.4117647058823529,0.75,0.3471103917936602,0.3333333333333333,0.0,0.18181818181818182,0.4,1.0,0.0,0.5555555555555556,0.5,0.22058823529411764,0.5,0.0,0.0,0.7000000000000001,0.7000000000000001,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,1.0,0.18710134656272148,0.8333333333333333,0.0,1.0,0.75,1.0,0.41162316297695023,0.0,0.0,0.34432786938134985,0.6666666666666666,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.2,0.2803738317757009,0.3333333333333333,0.5,0.6666666666666666,0.308051341890315,0.10237659963436929,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.75,0.0,0.45897407754225616
0.32352941176470584,0.75,0.6140909459075063,0.3333333333333333,0.25,0.36363636363636365,0.0,1.0,1.0,0.7777777777777777,0.375,0.6470588235294118,0.26666666666666666,0.0,0.0,0.5,0.2,0.25,0.6666666666666666,0.6666666666666666,1.0,0.5,0.75,0.25,1.0,0.18355776045357902,0.5,0.059931506849315065,1.0,0.75,1.0,0.5114355599993279,0.6585956416464891,0.6853146853146853,0.7672044641474334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.0,0.822429906542056,0.3333333333333333,0.5,0.6666666666666666,0.0,0.029250457038391225,1.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.6188984861182609
0.0,0.75,0.4789639077003327,1.0,0.0,0.8636363636363636,0.4,1.0,0.6000000000000001,0.8888888888888888,0.5,0.014705882352941176,0.016666666666666666,1.0,0.0,0.5,0.9,0.25,1.0,1.0,1.0,1.0,0.75,1.0,0.8333333333333333,0.0,0.8333333333333333,0.8570205479452054,1.0,1.0,1.0,0.6671222499835481,0.0,0.0,0.5977221397748052,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.8,0.009345794392523364,1.0,0.75,0.6666666666666666,0.16802800466744455,0.13893967093235832,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.75,0.0,0.7745317743028313
0.3529411764705882,0.75,0.3850197287293342,0.3333333333333333,0.0,0.6363636363636364,0.4,1.0,0.8,0.4444444444444445,0.875,0.22794117647058823,0.5166666666666666,0.0,0.0,0.6000000000000001,0.5,0.5,0.6666666666666666,1.0,0.5,0.75,1.0,0.75,1.0,0.10542168674698796,0.8333333333333333,0.16695205479452055,1.0,0.5,1.0,0.38416379336914064,0.0,0.0,0.31709471168691383,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.2897196261682243,0.3333333333333333,0.25,0.6666666666666666,0.2450408401400233,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.75,0.0,0.47208584932633446
0.0,0.75,0.3720586689179637,0.3333333333333333,0.0,0.5909090909090909,0.4,1.0,0.6000000000000001,0.6666666666666665,0.5,0.08823529411764705,0.18333333333333332,0.0,0.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,1.0,0.75,1.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5295376712328766,1.0,0.75,1.0,0.47910693500674606,0.0,0.0,0.41125570609979123,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.11214953271028036,1.0,0.5,0.6666666666666666,0.25670945157526254,0.038391224862888484,0.0,0.0,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.5244987057995294
0.17647058823529413,0.75,0.38538889195414483,0.0,0.0,0.3181818181818182,0.4,1.0,0.2,0.5555555555555556,0.5,0.4852941176470588,0.1,0.0,0.0,0.2,0.30000000000000004,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.5,0.06874557051736357,0.8333333333333333,0.2363013698630137,1.0,1.0,1.0,0.4594171466786272,0.19515738498789345,0.0,0.5056822742051477,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.8,0.616822429906542,0.3333333333333333,0.25,0.6666666666666666,0.0,0.0,0.1956521739130435,0.0,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.44977549358024227
0.0,0.75,0.45698308491303985,0.3333333333333333,0.0,0.5454545454545454,0.8,1.0,0.6000000000000001,0.6666666666666665,0.5,0.22794117647058823,0.5166666666666666,0.0,0.0,0.7000000000000001,0.7000000000000001,0.5,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.6666666666666666,0.12473423104181432,0.8333333333333333,0.242722602739726,1.0,0.5,1.0,0.5757991628372512,0.0,0.0,0.5071513776299046,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.2897196261682243,0.6666666666666666,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0.4871967225928051
0.588235294117647,0.75,0.34150054208375225,0.3333333333333333,0.0,0.9545454545454546,0.4,1.0,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470588,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5856164383561644,1.0,1.0,1.0,0.513749471843556,0.0,0.0,0.445612855666103,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.8,0.009345794392523364,0.6666666666666666,0.5,0.6666666666666666,0.1540256709451575,0.06398537477148081,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5705621523266009
